client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
3,13,239,1762368908566,1762368908567,1,0,0.007831279183461404,0.0,147.0541673829386
4,13,238,1762368908566,1762368908568,1,0,0.04790426923586508,0.0,124.14755671700922
1,13,244,1762368908614,1762368908615,0,0,0.03234458395963918,0.0,153.67599586499364
3,13,240,1762368908615,1762368908616,1,0,0.02063181294194201,0.0,180.99164439824813
4,13,239,1762368908615,1762368908616,1,0,0.0012828151977598012,0.0,21.27838289499311
2,13,241,1762368908615,1762368908617,2,2,0.050632149735132276,0.0,143.47646250828444
1,13,245,1762368908663,1762368908663,0,0,0.05252974495656035,2.7,160.79469490901155
2,13,242,1762368908663,1762368908664,0,3,0.0992032695616312,0.0,62.18946061292961
3,13,241,1762368908663,1762368908664,1,0,0.022020905713898743,0.0,170.04182754790278
4,13,240,1762368908663,1762368908665,1,0,0.0548537273782605,0.0,105.82646401570916
2,13,243,1762368908711,1762368908711,0,0,0.09324195809473775,2.7,101.79525881772821
1,13,246,1762368908711,1762368908712,1,0,0.0822644609844482,0.0,153.56382127489124
3,13,242,1762368908711,1762368908713,1,0,0.061091636219076706,0.0,104.66834645405484
4,13,241,1762368908711,1762368908713,1,0,0.09809295968156201,0.0,167.04137060045431
1,13,247,1762368908760,1762368908760,0,1,0.049359047650351984,0.0,80.69818544188627
2,13,244,1762368908760,1762368908760,0,1,0.035520558207626986,0.0,127.04243517162848
3,13,243,1762368908760,1762368908761,1,0,0.036489692923504236,0.0,120.9834631095024
4,13,242,1762368908760,1762368908761,1,0,0.023711543345124743,0.0,32.001775181741664
1,13,248,1762368908807,1762368908808,0,0,0.09523880430716943,2.7,156.36684838906325
3,13,244,1762368908808,1762368908808,0,0,0.028906669352551585,0.0,77.18274446549043
4,13,243,1762368908808,1762368908809,1,0,0.08803497814912986,0.0,106.93333645229795
2,13,245,1762368908807,1762368908810,2,0,0.06396900856876245,100.0,137.22100316806083
1,13,249,1762368908855,1762368908856,0,0,0.062234308226549157,0.0,94.61121704297281
2,13,246,1762368908856,1762368908857,1,2,0.08752252571000718,0.0,116.15671103602524
3,13,245,1762368908856,1762368908857,1,1,0.021315626226520192,0.0,113.7177941892748
4,13,244,1762368908856,1762368908864,8,7,0.05910380774074167,0.0,55.0650720952672
1,14,251,1762368908903,1762368908904,0,0,0.05965046028157366,6.3,160.1894738203731
2,14,248,1762368908903,1762368908904,0,0,0.06652122857812848,0.0,22.239781706493595
3,14,247,1762368908903,1762368908905,1,1,0.0911756366423059,0.0,96.23592510160582
4,14,246,1762368908903,1762368908905,1,14,0.053748561771140624,0.0,148.60009499819287
1,14,252,1762368908951,1762368908951,0,0,0.0920107966542014,0.0,67.23524456283931
2,14,249,1762368908951,1762368908952,1,0,0.026224952183753526,0.0,155.59608732309894
4,14,247,1762368908951,1762368908954,2,7,0.060800842688977334,0.0,158.56682690810845
3,14,248,1762368908951,1762368908955,3,2,0.0028172067700409477,0.0,175.71252647155265
1,14,253,1762368908999,1762368908999,0,0,0.062046050350326,0.0,33.860052435810246
2,14,250,1762368908999,1762368909002,2,1,0.03920797342787017,0.0,62.43785098447808
4,14,248,1762368908999,1762368909004,4,0,0.05847728009857511,0.0,182.0472098824436
3,14,249,1762368908999,1762368909004,5,0,0.08934641355373922,0.0,76.78251072440779
1,14,254,1762368909046,1762368909047,0,0,0.05953040603299891,2.9,95.73227796221268
2,14,251,1762368909047,1762368909047,0,3,0.020394737911625507,0.0,114.26774971146986
3,14,250,1762368909047,1762368909049,2,4,0.049974008487792966,0.0,168.22549603689475
4,14,249,1762368909047,1762368909050,3,3,0.0917306852956169,0.0,197.32319548776647
1,14,255,1762368909095,1762368909095,0,0,0.006865330050402208,0.0,186.43195257762494
2,14,252,1762368909095,1762368909096,0,2,0.009639863656702809,0.0,20.798368096594217
3,14,251,1762368909095,1762368909096,1,2,0.035633145070273556,0.0,174.11880696327623
4,14,250,1762368909095,1762368909097,1,0,0.003999097863532142,0.0,82.2230553251985
1,14,256,1762368909143,1762368909144,0,0,0.007036292810793376,0.0,116.3332448094199
2,14,253,1762368909144,1762368909145,0,0,0.05238643793194049,0.0,199.7518682773557
4,14,251,1762368909144,1762368909145,1,1,0.0649759435892906,0.0,167.74896615838128
3,14,252,1762368909144,1762368909146,1,1,0.05289107962306109,0.0,63.088312892584746
1,14,257,1762368909191,1762368909192,0,0,0.0298340829433312,0.0,43.28884346834775
2,14,254,1762368909192,1762368909192,0,0,0.007201872617858707,0.0,89.42379090303837
4,14,252,1762368909192,1762368909193,1,0,0.03382042754393149,0.0,117.32219424963829
3,14,253,1762368909192,1762368909193,1,1,0.06842425147149199,50.0,159.6348586620565
1,14,258,1762368909240,1762368909240,0,0,0.059218543155166205,0.0,155.4490257998809
2,14,255,1762368909240,1762368909241,0,0,0.014164341370969703,0.0,59.51073552063668
3,14,254,1762368909240,1762368909241,1,0,0.07219505280727072,0.0,101.39482547320632
4,14,253,1762368909240,1762368909241,1,0,0.01877794548321774,0.0,97.32790740608309
1,14,259,1762368909288,1762368909289,0,0,0.0182623210579446,2.6,197.7922970497682
2,14,256,1762368909288,1762368909289,1,0,0.06972101625731887,0.0,187.77558621910754
3,14,255,1762368909288,1762368909290,1,1,0.016876642404019117,0.0,29.298438915728227
4,14,254,1762368909288,1762368909291,2,0,0.047741405930670014,0.0,43.62586371262378
1,14,260,1762368909336,1762368909336,0,1,0.018315666565683387,0.0,26.9970809828801
3,14,256,1762368909336,1762368909337,1,1,0.0273579334463953,0.0,51.753236779881505
2,14,257,1762368909336,1762368909338,2,0,0.020023696933307456,0.0,116.88771127280853
4,14,255,1762368909336,1762368909339,2,0,0.0862461147072741,0.0,35.566678988170864
2,15,259,1762368909384,1762368909386,1,1,0.08780020947482235,0.0,63.85635755361597
3,15,258,1762368909385,1762368909387,2,2,0.055924489076490086,0.0,169.91715689559578
1,15,262,1762368909384,1762368909387,2,3,0.08009127825435755,0.0,110.53252886765537
4,15,257,1762368909385,1762368909388,3,1,0.09630943114388851,0.0,20.768923069624673
1,15,263,1762368909433,1762368909434,0,4,0.0939131554245074,2.8,137.09873290101493
2,15,260,1762368909433,1762368909435,1,0,0.016246474605335372,0.0,150.96160134626388
3,15,259,1762368909434,1762368909435,1,0,0.09295852105341722,0.0,167.94407675397653
4,15,258,1762368909434,1762368909436,2,1,0.07879489826275368,0.0,136.6246239383039
1,15,264,1762368909481,1762368909482,0,1,0.08176889938831555,0.0,85.00133601672222
3,15,260,1762368909482,1762368909482,0,1,0.020799594136502765,0.0,62.518809320384655
2,15,261,1762368909481,1762368909483,1,0,0.022331809654045843,0.0,117.58449577284432
4,15,259,1762368909482,1762368909483,1,0,0.05643274088713987,0.0,99.26383437712784
1,15,265,1762368909529,1762368909530,0,0,0.06437544434184893,10.3,35.686218756726035
2,15,262,1762368909529,1762368909530,0,1,0.05646901909498066,0.0,43.648820344895356
3,15,261,1762368909529,1762368909531,1,1,0.07224196666049187,0.0,23.36911565672341
4,15,260,1762368909529,1762368909532,2,1,0.06977697967235298,0.0,161.19301506941665
1,15,266,1762368909577,1762368909577,0,0,0.0020873723372700215,5.4,175.1000313303823
2,15,263,1762368909577,1762368909578,1,0,0.013954656906151297,0.0,154.41801579767704
3,15,262,1762368909577,1762368909579,1,0,0.0016862722644788053,0.0,178.71474939011188
4,15,261,1762368909577,1762368909580,2,0,0.027965495542279797,0.0,66.09839698115071
1,15,267,1762368909625,1762368909626,0,0,0.06395289739272637,2.8,70.34675959628044
2,15,264,1762368909625,1762368909627,1,0,0.05119706901357003,0.0,87.90525273730296
3,15,263,1762368909625,1762368909627,1,0,0.08624005322556073,0.0,72.40227279283711
4,15,262,1762368909626,1762368909628,2,0,0.005808824338683916,0.0,121.38810293212005
1,15,268,1762368909674,1762368909674,0,0,0.005943583114728868,5.3,47.536831988408444
2,15,265,1762368909674,1762368909675,1,0,0.01925713506572545,0.0,99.2731640454264
4,15,263,1762368909674,1762368909676,1,0,0.059115092328251864,0.0,107.98794832395825
3,15,264,1762368909674,1762368909677,2,1,0.08853475670291344,0.0,53.557643400686146
1,15,269,1762368909722,1762368909723,0,0,0.07546160777097191,0.0,197.35314054723312
2,15,266,1762368909722,1762368909723,1,0,0.03092222626350545,0.0,161.31665959364744
3,15,265,1762368909722,1762368909724,1,2,0.0022952641668336107,0.0,161.6365346244869
4,15,264,1762368909722,1762368909724,2,0,0.037857825995117646,0.0,35.087409078622954
1,15,270,1762368909771,1762368909771,0,0,0.018494225651138254,0.0,190.4230199015035
2,15,267,1762368909771,1762368909772,1,1,0.012077222656100074,0.0,42.74038750656697
3,15,266,1762368909771,1762368909773,2,1,0.07910936262919853,0.0,140.43518926124042
4,15,265,1762368909771,1762368909774,2,0,0.020276793684290553,100.0,62.243116163308976
1,15,271,1762368909819,1762368909819,0,0,0.0871095497458155,0.0,48.312955014732964
2,15,268,1762368909819,1762368909820,0,1,0.06043364835446666,0.0,40.171009973210566
3,15,267,1762368909819,1762368909820,1,2,0.06889610900831494,0.0,146.74231352756493
4,15,266,1762368909819,1762368909820,1,2,0.09089564916210452,0.0,20.934547984228576
1,16,273,1762368909867,1762368909867,0,0,0.019236056123566894,5.3,86.99264936581851
2,16,270,1762368909867,1762368909868,0,0,0.08216474680995539,0.0,144.03540390426892
3,16,269,1762368909867,1762368909868,0,0,0.05699260753435168,0.0,127.4565943908098
4,16,268,1762368909867,1762368909868,1,1,0.05573230627844611,0.0,131.19021808788386
1,17,275,1762368909915,1762368909915,0,0,0.0020603466216965296,2.6,108.25728059617266
3,17,271,1762368909915,1762368909916,0,0,0.09791990822238598,0.0,193.8031615959634
2,17,272,1762368909915,1762368909917,1,1,0.0673295067293652,0.0,21.512048103815303
4,17,270,1762368909915,1762368909917,1,0,0.06757748100336207,0.0,193.30782986782827
1,17,276,1762368909963,1762368909964,0,0,0.06680923729599177,0.0,160.00320044010329
2,17,273,1762368909963,1762368909968,4,1,0.07722316093699842,0.0,58.69445573035471
3,17,272,1762368909963,1762368909975,11,10,0.008390988547981593,0.0,71.44750503273843
4,17,271,1762368909963,1762368909976,12,9,0.03469387119620176,0.0,127.34767592895903
1,17,277,1762368910011,1762368910012,0,0,0.07124828020362502,3.3,139.2708346533128
2,17,274,1762368910012,1762368910015,3,3,0.029389701167923055,0.0,141.65417747282777
3,17,273,1762368910012,1762368910016,4,17,0.045330727355276795,0.0,21.976153776842814
4,17,272,1762368910012,1762368910017,4,17,0.06008997781133743,0.0,109.52887563286268
1,17,278,1762368910059,1762368910060,0,0,0.07221496253074008,5.9,42.776638265039594
2,17,275,1762368910060,1762368910061,1,2,0.03406558707915826,0.0,34.9520030726846
3,17,274,1762368910060,1762368910062,2,4,0.09971845543602756,0.0,26.096616550921404
4,17,273,1762368910060,1762368910062,2,4,0.05140110525679606,0.0,139.86643532135312
1,17,279,1762368910108,1762368910109,0,0,0.0031662412961136702,0.0,117.08625642138185
2,17,276,1762368910108,1762368910110,1,3,0.00926725178582476,0.0,69.68223484593997
3,17,275,1762368910108,1762368910110,1,2,0.04450921099801082,0.0,87.35367495883432
4,17,274,1762368910109,1762368910112,3,4,0.07848242730741957,0.0,88.18048430965663
1,17,280,1762368910157,1762368910157,0,0,0.010759189539364944,0.0,150.35811832803165
2,17,277,1762368910157,1762368910160,2,0,0.019511805526377313,50.0,195.83310591086942
3,17,276,1762368910157,1762368910160,3,1,0.030097319751359177,0.0,94.15512225582226
4,17,275,1762368910157,1762368910160,3,1,0.054254250099532386,0.0,89.97138314585197
1,17,281,1762368910205,1762368910206,0,0,0.07500256240860419,2.8,90.80201563335442
2,17,278,1762368910205,1762368910206,1,3,0.016967532441235333,0.0,51.585356587119094
3,17,277,1762368910205,1762368910207,2,2,0.09379525757946652,0.0,185.8602244839014
4,17,276,1762368910205,1762368910210,4,0,0.06072700645968032,33.3,167.20594410001945
1,17,282,1762368910253,1762368910253,0,0,0.01605511215680616,2.9,163.43835117300625
2,17,279,1762368910253,1762368910253,0,0,0.019224754718957262,0.0,197.86291648354097
3,17,278,1762368910253,1762368910254,1,0,0.02924088210386762,0.0,136.54225520116236
4,17,277,1762368910253,1762368910254,1,4,0.00033441434492279546,0.0,166.37559114597676
1,17,283,1762368910300,1762368910301,0,0,0.043150651655459095,0.0,179.70096744076713
2,17,280,1762368910300,1762368910302,1,1,0.0682371830452115,0.0,77.79467622412932
3,17,279,1762368910301,1762368910303,2,2,0.042724618489935556,0.0,69.58264370525586
4,17,278,1762368910301,1762368910304,3,5,0.013068568308952755,0.0,190.3445944884263
1,17,284,1762368910349,1762368910350,0,0,0.04164704879462814,10.5,138.3586972753634
2,17,281,1762368910349,1762368910351,1,0,0.02820171928041112,0.0,184.57218338531607
3,17,280,1762368910349,1762368910352,2,0,0.062265876016396354,0.0,168.34561768936706
4,17,279,1762368910349,1762368910353,3,1,0.02981923479684001,0.0,182.73885838119793
1,17,285,1762368910397,1762368910397,0,1,0.027639428202386532,0.0,159.6079723974589
2,17,282,1762368910397,1762368910398,1,1,0.0875854661318485,50.0,94.38801477591772
3,17,281,1762368910397,1762368910399,2,1,0.0525211911770955,0.0,116.60053323135169
4,17,280,1762368910397,1762368910400,2,1,0.00783167253128686,0.0,148.51822683713687
1,17,286,1762368910445,1762368910446,0,1,0.06190242505786776,7.7,52.95754221051806
2,17,283,1762368910445,1762368910446,1,1,0.04095862838767367,0.0,26.03925181362085
3,17,282,1762368910445,1762368910447,1,1,0.0272193394767839,0.0,99.81572151975631
4,17,281,1762368910445,1762368910447,1,0,0.08351642073128379,0.0,125.19364436859435
1,17,287,1762368910493,1762368910493,0,1,0.022686846179396283,0.0,162.48725651083836
2,17,284,1762368910493,1762368910494,0,0,0.042543913672254685,0.0,41.072608572784446
3,17,283,1762368910493,1762368910494,1,0,0.020983188861171332,0.0,188.21772369035
4,17,282,1762368910493,1762368910495,1,0,0.07427350468130758,0.0,56.04544221064311
1,17,288,1762368910541,1762368910542,0,0,0.0021813416220608727,7.5,140.83141857984896
2,17,285,1762368910541,1762368910542,0,0,0.05384086443246329,0.0,134.99270621291788
3,17,284,1762368910541,1762368910542,1,0,0.09677048367907093,0.0,118.14623658251342
4,17,283,1762368910541,1762368910543,1,0,0.004055274387632357,0.0,197.16990180770182
1,17,289,1762368910589,1762368910590,0,0,0.0875791715875502,5.1,36.1465246519514
2,17,286,1762368910590,1762368910591,1,0,0.07046819730504082,0.0,118.19683015969872
4,17,284,1762368910590,1762368910591,1,0,0.09518641888663718,0.0,43.64495924034416
3,17,285,1762368910590,1762368910592,2,1,0.09526013193534405,0.0,62.88255145798465
1,17,290,1762368910638,1762368910638,0,0,0.07763504396412857,0.0,77.8426604373602
3,17,286,1762368910638,1762368910639,1,2,0.005456357743107232,0.0,49.36290033146187
2,17,287,1762368910638,1762368910640,2,0,0.041901946999747225,0.0,78.02173376164109
4,17,285,1762368910638,1762368910641,2,0,0.09892763378567541,0.0,43.343172283785485
1,17,291,1762368910686,1762368910686,0,0,0.08567164044071217,0.0,111.09911206517222
3,17,287,1762368910686,1762368910687,1,1,0.01948751073338352,0.0,171.90395725908894
2,17,288,1762368910686,1762368910688,1,1,0.04303839199989783,0.0,151.43793857725277
4,17,286,1762368910686,1762368910688,2,1,0.05040450680030665,0.0,99.8550732819843
1,17,292,1762368910733,1762368910734,0,0,0.009232768745899223,7.9,116.54618093757054
2,17,289,1762368910734,1762368910735,1,0,0.04112065945291976,0.0,129.84510565161366
3,17,288,1762368910734,1762368910735,1,0,0.020373847771863907,0.0,199.16027366791266
4,17,287,1762368910734,1762368910736,2,0,0.025243699973435486,0.0,123.93449166131062
1,17,293,1762368910781,1762368910782,0,0,0.014765677949455415,0.0,195.46542697051936
2,17,290,1762368910781,1762368910782,1,0,0.03999773219918937,0.0,47.439191080229165
3,17,289,1762368910781,1762368910783,1,0,0.019940368222045757,0.0,60.470202534588
4,17,288,1762368910781,1762368910784,2,0,0.004786181108879007,0.0,178.39230840945544
1,17,294,1762368910830,1762368910830,0,0,0.002041629543460866,2.8,148.34949236439445
3,17,290,1762368910830,1762368910831,1,0,0.015492739281308898,0.0,73.66557547734575
2,17,291,1762368910830,1762368910831,1,1,0.07095788756479372,0.0,71.45246151177366
4,17,289,1762368910830,1762368910832,2,0,0.02185319276715696,0.0,108.26107935805138
1,17,295,1762368910877,1762368910878,0,0,0.08264680426681192,0.0,137.76650346034876
2,17,292,1762368910878,1762368910879,1,1,0.04364537910985379,0.0,50.01159339302372
3,17,291,1762368910878,1762368910879,1,0,0.03615671982325582,0.0,153.36667142253145
4,17,290,1762368910878,1762368910880,2,0,0.04937347994497831,0.0,105.54188464014597
1,17,296,1762368910926,1762368910926,0,0,0.046457437482762876,2.7,186.4349343451893
2,17,293,1762368910926,1762368910927,1,1,0.03395545594422235,0.0,124.73462323496874
3,17,292,1762368910926,1762368910928,1,0,0.011491359945171788,0.0,52.82566003896212
4,17,291,1762368910926,1762368910929,2,0,0.041259266886631986,0.0,50.82667682983205
1,17,297,1762368910974,1762368910974,0,0,0.004132689144569291,7.9,90.8288764508809
2,17,294,1762368910974,1762368910976,1,0,0.0476277760914923,0.0,78.43613198511068
3,17,293,1762368910974,1762368910977,2,0,0.08220837764117167,0.0,196.4254616577662
4,17,292,1762368910974,1762368910978,3,0,0.04599590278183592,0.0,146.81997608394585
1,17,298,1762368911022,1762368911023,0,0,0.09661570021455584,0.0,179.23489914254984
2,17,295,1762368911022,1762368911024,1,0,0.0402249446931985,0.0,115.72583302249184
3,17,294,1762368911023,1762368911025,2,0,0.08530429550339214,0.0,23.298568061367988
4,17,293,1762368911023,1762368911026,3,0,0.01827722848644423,0.0,60.805943714524965
1,17,299,1762368911071,1762368911071,0,0,0.04267779307780587,5.4,189.1933348371404
2,17,296,1762368911071,1762368911072,1,0,0.03211744355540236,0.0,50.0257672253123
3,17,295,1762368911071,1762368911074,2,0,0.04370547066590272,50.0,155.1300461101658
4,17,294,1762368911071,1762368911075,3,0,0.03160522866215441,0.0,189.00327742636446
1,17,300,1762368911119,1762368911120,0,0,0.028962087624920887,5.6,158.65373323575344
2,17,297,1762368911120,1762368911121,1,1,0.05014675671659165,50.0,20.360062235197056
3,17,296,1762368911120,1762368911123,3,0,0.003342156612815517,0.0,185.21481703598275
4,17,295,1762368911120,1762368911124,4,0,0.009292726886359626,0.0,36.828699567145364
1,17,301,1762368911167,1762368911167,0,1,0.0733515003630598,0.0,105.3409813761595
